fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q3,CHTR,0.8121,Outperform,qualified_but_not_selected,False,20,fundamental,0.471,Underperform,False,CHTR — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) - High debt vs EBITDA (debt_to_ebitda=6.88) - Liquidity risk (current_ratio=0.33) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.155, Crecimiento de ingresos=0.005","Deuda elevada vs EBITDA=6.883, Riesgo de liquidez=0.331","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1553457955456845, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.883185973325341, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3305853256389118, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005006577985674609, ""direction"": ""positive""}]"
2025Q3,CHTR,0.8121,Outperform,qualified_but_not_selected,False,20,valuation,0.6668,Outperform,False,CHTR — Score: 0.67 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) - High debt vs EBITDA (debt_to_ebitda=6.88) - Liquidity risk (current_ratio=0.33) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.155, Crecimiento de ingresos=0.005","Deuda elevada vs EBITDA=6.883, Riesgo de liquidez=0.331","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1553457955456845, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.883185973325341, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3305853256389118, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005006577985674609, ""direction"": ""positive""}]"
2025Q3,CHTR,0.8121,Outperform,qualified_but_not_selected,False,20,momentum,0.6299,Outperform,False,CHTR — Score: 0.63 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) - High debt vs EBITDA (debt_to_ebitda=6.88) - Liquidity risk (current_ratio=0.33) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.155, Crecimiento de ingresos=0.005","Deuda elevada vs EBITDA=6.883, Riesgo de liquidez=0.331","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1553457955456845, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.883185973325341, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3305853256389118, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005006577985674609, ""direction"": ""positive""}]"
2025Q3,CHTR,0.8121,Outperform,qualified_but_not_selected,False,20,bear,0.4519,Underperform,False,CHTR — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) - High debt vs EBITDA (debt_to_ebitda=6.88) - Liquidity risk (current_ratio=0.33) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.155, Crecimiento de ingresos=0.005","Deuda elevada vs EBITDA=6.883, Riesgo de liquidez=0.331","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1553457955456845, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.883185973325341, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3305853256389118, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005006577985674609, ""direction"": ""positive""}]"
2025Q3,CHTR,0.8121,Outperform,qualified_but_not_selected,False,20,sentiment,0.5178,Outperform,False,CHTR — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) - High debt vs EBITDA (debt_to_ebitda=6.88) - Liquidity risk (current_ratio=0.33) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.155, Crecimiento de ingresos=0.005","Deuda elevada vs EBITDA=6.883, Riesgo de liquidez=0.331","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1553457955456845, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.883185973325341, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3305853256389118, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005006577985674609, ""direction"": ""positive""}]"
2025Q3,CHTR,0.8121,Outperform,qualified_but_not_selected,False,20,sector_rotation,0.4535,Underperform,False,CHTR — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) - High debt vs EBITDA (debt_to_ebitda=6.88) - Liquidity risk (current_ratio=0.33) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.155, Crecimiento de ingresos=0.005","Deuda elevada vs EBITDA=6.883, Riesgo de liquidez=0.331","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1553457955456845, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.883185973325341, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3305853256389118, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005006577985674609, ""direction"": ""positive""}]"
2025Q3,CHTR,0.8121,Outperform,qualified_but_not_selected,False,20,meta_learner,0.8121,Outperform,False,CHTR — Score: 0.81 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) - High debt vs EBITDA (debt_to_ebitda=6.88) - Liquidity risk (current_ratio=0.33) + Revenue growth (revenue_yoy_growth=0.01),"ROE solido=0.155, Crecimiento de ingresos=0.005","Deuda elevada vs EBITDA=6.883, Riesgo de liquidez=0.331","[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1553457955456845, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 6.883185973325341, ""direction"": ""negative""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.3305853256389118, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.005006577985674609, ""direction"": ""positive""}]"
2025Q3,MU,0.5989,Outperform,qualified_but_not_selected,False,167,fundamental,0.4147,Underperform,False,MU — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.50),"Margen neto positivo=0.205, Crecimiento de ingresos=0.501, Sorpresa de EPS positiva=15.828, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2048114184859762, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5012384079258108, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 15.8278, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,MU,0.5989,Outperform,qualified_but_not_selected,False,167,valuation,0.4856,Underperform,False,MU — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.50),"Margen neto positivo=0.205, Crecimiento de ingresos=0.501, Sorpresa de EPS positiva=15.828, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2048114184859762, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5012384079258108, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 15.8278, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,MU,0.5989,Outperform,qualified_but_not_selected,False,167,momentum,0.4544,Underperform,False,MU — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.50),"Margen neto positivo=0.205, Crecimiento de ingresos=0.501, Sorpresa de EPS positiva=15.828, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2048114184859762, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5012384079258108, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 15.8278, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,MU,0.5989,Outperform,qualified_but_not_selected,False,167,bear,0.5353,Outperform,False,MU — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.50),"Margen neto positivo=0.205, Crecimiento de ingresos=0.501, Sorpresa de EPS positiva=15.828, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2048114184859762, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5012384079258108, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 15.8278, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,MU,0.5989,Outperform,qualified_but_not_selected,False,167,sentiment,0.4351,Underperform,False,MU — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.50),"Margen neto positivo=0.205, Crecimiento de ingresos=0.501, Sorpresa de EPS positiva=15.828, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2048114184859762, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5012384079258108, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 15.8278, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,MU,0.5989,Outperform,qualified_but_not_selected,False,167,sector_rotation,0.5068,Outperform,False,MU — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.50),"Margen neto positivo=0.205, Crecimiento de ingresos=0.501, Sorpresa de EPS positiva=15.828, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2048114184859762, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5012384079258108, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 15.8278, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,MU,0.5989,Outperform,qualified_but_not_selected,False,167,meta_learner,0.5989,Outperform,False,MU — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.50),"Margen neto positivo=0.205, Crecimiento de ingresos=0.501, Sorpresa de EPS positiva=15.828, Beat rate consistente=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2048114184859762, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5012384079258108, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 15.8278, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,CSGP,0.5987,Outperform,qualified_but_not_selected,False,168,fundamental,0.5066,Outperform,False,CSGP — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.134, Sorpresa de EPS positiva=27.724, Beat rate consistente=1.000",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13438764802878128, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 27.7235, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,CSGP,0.5987,Outperform,qualified_but_not_selected,False,168,valuation,0.6403,Outperform,False,CSGP — Score: 0.64 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.134, Sorpresa de EPS positiva=27.724, Beat rate consistente=1.000",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13438764802878128, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 27.7235, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,CSGP,0.5987,Outperform,qualified_but_not_selected,False,168,momentum,0.4723,Underperform,False,CSGP — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.134, Sorpresa de EPS positiva=27.724, Beat rate consistente=1.000",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13438764802878128, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 27.7235, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,CSGP,0.5987,Outperform,qualified_but_not_selected,False,168,bear,0.5801,Outperform,False,CSGP — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.13),"Crecimiento de ingresos=0.134, Sorpresa de EPS positiva=27.724, Beat rate consistente=1.000",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13438764802878128, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 27.7235, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
