fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,FMC,0.8251,Outperform,qualified_but_not_selected,False,16,meta_learner,0.8251,Outperform,False,FMC — Score: 0.83 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12),"Margen neto positivo=0.118, MSPR positivo=95.112",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1182738764974518, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 95.11152, ""direction"": ""positive""}]"
2025Q1,MRK,0.8215,Outperform,qualified_but_not_selected,False,17,fundamental,0.4693,Underperform,False,MRK — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.07),"ROE solido=0.301, Margen neto positivo=0.276, Crecimiento de ingresos=0.067, MSPR positivo=27.811, Balance neto insider positivo=0.841",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3005258190643117, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2755026367831246, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.067252940529845, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 27.8109228, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8410835188608515, ""direction"": ""positive""}]"
2025Q1,MRK,0.8215,Outperform,qualified_but_not_selected,False,17,valuation,0.4692,Underperform,False,MRK — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.07),"ROE solido=0.301, Margen neto positivo=0.276, Crecimiento de ingresos=0.067, MSPR positivo=27.811, Balance neto insider positivo=0.841",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3005258190643117, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2755026367831246, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.067252940529845, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 27.8109228, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8410835188608515, ""direction"": ""positive""}]"
2025Q1,MRK,0.8215,Outperform,qualified_but_not_selected,False,17,momentum,0.474,Underperform,False,MRK — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.07),"ROE solido=0.301, Margen neto positivo=0.276, Crecimiento de ingresos=0.067, MSPR positivo=27.811, Balance neto insider positivo=0.841",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3005258190643117, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2755026367831246, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.067252940529845, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 27.8109228, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8410835188608515, ""direction"": ""positive""}]"
2025Q1,MRK,0.8215,Outperform,qualified_but_not_selected,False,17,bear,0.6526,Outperform,False,MRK — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.07),"ROE solido=0.301, Margen neto positivo=0.276, Crecimiento de ingresos=0.067, MSPR positivo=27.811, Balance neto insider positivo=0.841",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3005258190643117, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2755026367831246, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.067252940529845, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 27.8109228, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8410835188608515, ""direction"": ""positive""}]"
2025Q1,MRK,0.8215,Outperform,qualified_but_not_selected,False,17,sector_rotation,0.6875,Outperform,False,MRK — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.07),"ROE solido=0.301, Margen neto positivo=0.276, Crecimiento de ingresos=0.067, MSPR positivo=27.811, Balance neto insider positivo=0.841",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3005258190643117, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2755026367831246, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.067252940529845, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 27.8109228, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8410835188608515, ""direction"": ""positive""}]"
2025Q1,MRK,0.8215,Outperform,qualified_but_not_selected,False,17,meta_learner,0.8215,Outperform,False,MRK — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.28) + Revenue growth (revenue_yoy_growth=0.07),"ROE solido=0.301, Margen neto positivo=0.276, Crecimiento de ingresos=0.067, MSPR positivo=27.811, Balance neto insider positivo=0.841",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3005258190643117, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2755026367831246, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.067252940529845, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 27.8109228, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.8410835188608515, ""direction"": ""positive""}]"
2025Q1,NUE,0.8193,Outperform,qualified_but_not_selected,False,18,fundamental,0.478,Underperform,False,NUE — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=1.72),"Crecimiento de ingresos=1.716, MSPR positivo=20.340",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.7162421727719237, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.340335999999997, ""direction"": ""positive""}]"
2025Q1,NUE,0.8193,Outperform,qualified_but_not_selected,False,18,valuation,0.5751,Outperform,False,NUE — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=1.72),"Crecimiento de ingresos=1.716, MSPR positivo=20.340",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.7162421727719237, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.340335999999997, ""direction"": ""positive""}]"
2025Q1,NUE,0.8193,Outperform,qualified_but_not_selected,False,18,momentum,0.5008,Outperform,False,NUE — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=1.72),"Crecimiento de ingresos=1.716, MSPR positivo=20.340",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.7162421727719237, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.340335999999997, ""direction"": ""positive""}]"
2025Q1,NUE,0.8193,Outperform,qualified_but_not_selected,False,18,bear,0.6025,Outperform,False,NUE — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=1.72),"Crecimiento de ingresos=1.716, MSPR positivo=20.340",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.7162421727719237, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.340335999999997, ""direction"": ""positive""}]"
2025Q1,NUE,0.8193,Outperform,qualified_but_not_selected,False,18,sector_rotation,0.7259,Outperform,False,NUE — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=1.72),"Crecimiento de ingresos=1.716, MSPR positivo=20.340",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.7162421727719237, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.340335999999997, ""direction"": ""positive""}]"
2025Q1,NUE,0.8193,Outperform,qualified_but_not_selected,False,18,meta_learner,0.8193,Outperform,False,NUE — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=1.72),"Crecimiento de ingresos=1.716, MSPR positivo=20.340",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.7162421727719237, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 20.340335999999997, ""direction"": ""positive""}]"
2025Q1,ZBH,0.8161,Outperform,qualified_but_not_selected,False,19,fundamental,0.4797,Underperform,False,ZBH — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=2.09),"Margen neto positivo=0.117, Crecimiento de ingresos=2.089, MSPR positivo=48.420, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1174629557590975, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 2.0886947023484437, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.419682, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,ZBH,0.8161,Outperform,qualified_but_not_selected,False,19,valuation,0.5166,Outperform,False,ZBH — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=2.09),"Margen neto positivo=0.117, Crecimiento de ingresos=2.089, MSPR positivo=48.420, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1174629557590975, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 2.0886947023484437, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.419682, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,ZBH,0.8161,Outperform,qualified_but_not_selected,False,19,momentum,0.4761,Underperform,False,ZBH — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=2.09),"Margen neto positivo=0.117, Crecimiento de ingresos=2.089, MSPR positivo=48.420, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1174629557590975, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 2.0886947023484437, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.419682, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,ZBH,0.8161,Outperform,qualified_but_not_selected,False,19,bear,0.6455,Outperform,False,ZBH — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=2.09),"Margen neto positivo=0.117, Crecimiento de ingresos=2.089, MSPR positivo=48.420, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1174629557590975, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 2.0886947023484437, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.419682, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,ZBH,0.8161,Outperform,qualified_but_not_selected,False,19,sector_rotation,0.6486,Outperform,False,ZBH — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=2.09),"Margen neto positivo=0.117, Crecimiento de ingresos=2.089, MSPR positivo=48.420, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1174629557590975, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 2.0886947023484437, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.419682, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q1,ZBH,0.8161,Outperform,qualified_but_not_selected,False,19,meta_learner,0.8161,Outperform,False,ZBH — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) + Revenue growth (revenue_yoy_growth=2.09),"Margen neto positivo=0.117, Crecimiento de ingresos=2.089, MSPR positivo=48.420, Balance neto insider positivo=1.000",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1174629557590975, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 2.0886947023484437, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.419682, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
